value,timestamp
21.5200004577637,2020-11-12 14:21:28.125882
21.5200004577637,2020-11-12 14:21:33.265707
21.5200004577637,2020-11-12 14:21:38.324765
21.5200004577637,2020-11-12 14:21:43.444151
21.5200004577637,2020-11-12 14:21:47.882753
21.5200004577637,2020-11-12 14:21:53.065437
21.5200004577637,2020-11-12 14:21:58.185258
21.5200004577637,2020-11-12 14:22:03.296969
21.5200004577637,2020-11-12 14:22:09.994161
21.5200004577637,2020-11-12 14:22:13.523340
21.5200004577637,2020-11-12 14:22:17.971288
21.5200004577637,2020-11-12 14:22:23.127716
21.5200004577637,2020-11-12 14:22:28.328741
21.5200004577637,2020-11-12 14:22:33.364119
21.5200004577637,2020-11-12 14:22:38.508470
21.5200004577637,2020-11-12 14:22:43.634872
21.5200004577637,2020-11-12 14:22:48.043898
21.5200004577637,2020-11-12 14:22:53.206673
21.5300006866455,2020-11-12 14:22:58.508104
21.5200004577637,2020-11-12 14:23:03.446946
21.5300006866455,2020-11-12 14:23:08.565744
21.5200004577637,2020-11-12 14:23:14.363111
21.5200004577637,2020-11-12 14:23:18.168764
21.5300006866455,2020-11-12 14:23:23.370574
21.5300006866455,2020-11-12 14:23:28.515880
21.5300006866455,2020-11-12 14:23:33.605856
21.5300006866455,2020-11-12 14:23:38.700813
21.5300006866455,2020-11-12 14:23:43.881714
21.5400009155273,2020-11-12 14:23:48.272005
21.5400009155273,2020-11-12 14:23:53.378443
21.5400009155273,2020-11-12 14:23:58.520386
21.5400009155273,2020-11-12 14:24:03.620994
21.5400009155273,2020-11-12 14:24:09.492272
21.5400009155273,2020-11-12 14:24:13.145799
21.5300006866455,2020-11-12 14:24:18.413359
21.5300006866455,2020-11-12 14:24:23.423762
21.5300006866455,2020-11-12 14:24:28.706753
21.5300006866455,2020-11-12 14:24:33.750285
21.5300006866455,2020-11-12 14:24:38.803967
21.5300006866455,2020-11-12 14:24:43.255364
21.5300006866455,2020-11-12 14:25:13.321812
21.5400009155273,2020-11-12 14:25:18.564187
21.5400009155273,2020-11-12 14:25:23.871821
21.5400009155273,2020-11-12 14:25:28.743003
21.5400009155273,2020-11-12 14:25:33.846062
21.5300006866455,2020-11-12 14:25:39.008439
21.5300006866455,2020-11-12 14:25:43.402076
21.5300006866455,2020-11-12 14:25:48.655092
21.5300006866455,2020-11-12 14:25:53.778459
21.5300006866455,2020-11-12 14:25:58.800438
21.5200004577637,2020-11-12 14:26:03.987390
21.5200004577637,2020-11-12 14:26:09.477929
21.5200004577637,2020-11-12 14:26:13.493124
21.5200004577637,2020-11-12 14:26:18.673894
21.5100002288818,2020-11-12 14:26:23.788491
21.5100002288818,2020-11-12 14:26:28.914408
21.5200004577637,2020-11-12 14:26:34.002416
21.5200004577637,2020-11-12 14:26:39.173330
21.5200004577637,2020-11-12 14:26:43.561224
21.5200004577637,2020-11-12 14:26:48.724364
21.5200004577637,2020-11-12 14:26:53.844336
21.5200004577637,2020-11-12 14:26:59.010559
21.5200004577637,2020-11-12 14:27:04.126043
21.5200004577637,2020-11-12 14:27:09.202503
21.5200004577637,2020-11-12 14:27:13.689033
21.5100002288818,2020-11-12 14:27:18.876072
21.5100002288818,2020-11-12 14:27:23.965528
21.5100002288818,2020-11-12 14:27:29.092385
21.5100002288818,2020-11-12 14:27:34.206674
21.5100002288818,2020-11-12 14:27:39.356723
21.5100002288818,2020-11-12 14:27:43.741932
21.5100002288818,2020-11-12 14:27:49.063666
21.5100002288818,2020-11-12 14:27:54.136694
21.5200004577637,2020-11-12 14:27:59.278813
21.5200004577637,2020-11-12 14:28:04.311094
21.5200004577637,2020-11-12 14:28:10.617009
21.5300006866455,2020-11-12 14:28:13.811281
21.5300006866455,2020-11-12 14:28:18.956634
21.5300006866455,2020-11-12 14:28:24.085837
21.5300006866455,2020-11-12 14:28:29.223256
21.5300006866455,2020-11-12 14:28:34.369360
21.5300006866455,2020-11-12 14:28:39.424581
21.5200004577637,2020-11-12 14:28:43.886073
21.5200004577637,2020-11-12 14:28:49.040141
21.5200004577637,2020-11-12 14:28:54.169782
21.5100002288818,2020-11-12 14:28:59.366911
21.5200004577637,2020-11-12 14:29:04.479749
21.5200004577637,2020-11-12 14:29:09.550631
21.5200004577637,2020-11-12 14:29:13.962106
21.5200004577637,2020-11-12 14:29:19.132743
21.5200004577637,2020-11-12 14:29:24.239770
21.5200004577637,2020-11-12 14:29:29.769472
21.5200004577637,2020-11-12 14:29:34.500585
21.5200004577637,2020-11-12 14:29:39.632600
21.5200004577637,2020-11-12 14:29:44.044385
21.5200004577637,2020-11-12 14:29:49.380534
21.5200004577637,2020-11-12 14:29:54.345728
21.5200004577637,2020-11-12 14:29:59.441151
21.5200004577637,2020-11-12 14:30:04.669387
21.5200004577637,2020-11-12 14:30:09.005019
21.5200004577637,2020-11-12 14:30:14.403698
21.5200004577637,2020-11-12 14:30:19.295838
21.5100002288818,2020-11-12 14:30:29.694874
21.5100002288818,2020-11-12 14:30:34.650018
21.5100002288818,2020-11-12 14:30:39.082083
21.5100002288818,2020-11-12 14:30:44.261567
21.5100002288818,2020-11-12 14:30:49.375635
21.5100002288818,2020-11-12 14:30:54.481582
21.5100002288818,2020-11-12 14:30:59.601293
21.5200004577637,2020-11-12 14:31:04.766252
21.5200004577637,2020-11-12 14:31:09.209643
21.5200004577637,2020-11-12 14:31:14.456093
21.5200004577637,2020-11-12 14:31:19.528150
21.5100002288818,2020-11-12 14:31:24.612318
21.5100002288818,2020-11-12 14:31:30.115814
21.5100002288818,2020-11-12 14:31:34.860827
21.5100002288818,2020-11-12 14:31:39.255669
21.5200004577637,2020-11-12 14:31:44.831289
21.5200004577637,2020-11-12 14:31:49.627387
21.5300006866455,2020-11-12 14:31:54.658743
21.5300006866455,2020-11-12 14:31:59.800594
21.5300006866455,2020-11-12 14:32:04.919400
21.5300006866455,2020-11-12 14:32:09.333265
21.5300006866455,2020-11-12 14:32:14.929874
21.5300006866455,2020-11-12 14:32:19.624871
21.5300006866455,2020-11-12 14:32:24.768915
21.5300006866455,2020-11-12 14:32:30.185495
21.5300006866455,2020-11-12 14:32:34.966523
21.5300006866455,2020-11-12 14:32:39.402493
21.5300006866455,2020-11-12 14:32:44.644693
21.5200004577637,2020-11-12 14:32:49.679582
21.5200004577637,2020-11-12 14:32:54.829191
21.5200004577637,2020-11-12 14:32:59.941152
21.5100002288818,2020-11-12 14:33:05.041928
21.5100002288818,2020-11-12 14:33:09.481805
21.5100002288818,2020-11-12 14:33:14.666828
21.5100002288818,2020-11-12 14:33:19.769029
21.5100002288818,2020-11-12 14:33:24.895529
21.5100002288818,2020-11-12 14:33:30.489051
21.5200004577637,2020-11-12 14:33:35.189528
21.5200004577637,2020-11-12 14:33:39.562684
21.5200004577637,2020-11-12 14:33:44.864787
21.5200004577637,2020-11-12 14:33:49.856423
21.5100002288818,2020-11-12 14:33:55.083507
21.5100002288818,2020-11-12 14:34:00.308260
21.5100002288818,2020-11-12 14:34:05.226936
21.5100002288818,2020-11-12 14:34:09.642077
21.5100002288818,2020-11-12 14:34:16.416623
21.5200004577637,2020-11-12 14:34:21.100643
21.5200004577637,2020-11-12 14:34:25.054338
21.5200004577637,2020-11-12 14:34:30.820726
21.5100002288818,2020-11-12 14:34:35.449296
21.5100002288818,2020-11-12 14:34:39.739464
21.5100002288818,2020-11-12 14:34:44.901581
21.5100002288818,2020-11-12 14:34:49.999938
21.5100002288818,2020-11-12 14:34:55.131034
21.5100002288818,2020-11-12 14:35:00.261635
21.5200004577637,2020-11-12 14:35:05.384940
21.5200004577637,2020-11-12 14:35:09.857509
21.5300006866455,2020-11-12 14:35:16.359590
21.5300006866455,2020-11-12 14:35:20.147092
21.5300006866455,2020-11-12 14:35:25.512412
21.5300006866455,2020-11-12 14:35:31.522548
21.5400009155273,2020-11-12 14:35:35.577579
21.5400009155273,2020-11-12 14:35:39.896365
21.5400009155273,2020-11-12 14:35:45.136152
21.5499992370605,2020-11-12 14:35:50.227720
21.5400009155273,2020-11-12 14:35:55.319356
21.5400009155273,2020-11-12 14:36:00.455274
21.5400009155273,2020-11-12 14:36:04.843340
21.5400009155273,2020-11-12 14:36:10.012745
21.5499992370605,2020-11-12 14:36:16.199639
21.5499992370605,2020-11-12 14:36:20.776306
21.5499992370605,2020-11-12 14:36:25.360800
21.5499992370605,2020-11-12 14:36:31.068267
21.5499992370605,2020-11-12 14:36:34.921794
21.5499992370605,2020-11-12 14:36:40.104180
21.5499992370605,2020-11-12 14:36:45.200753
21.5499992370605,2020-11-12 14:36:50.366293
21.5499992370605,2020-11-12 14:36:55.449530
21.5499992370605,2020-11-12 14:37:00.561431
21.5499992370605,2020-11-12 14:37:05.003357
21.5499992370605,2020-11-12 14:37:10.172861
21.5499992370605,2020-11-12 14:37:16.316781
21.5499992370605,2020-11-12 14:37:20.543351
21.5499992370605,2020-11-12 14:37:25.528691
21.5499992370605,2020-11-12 14:37:31.337579
21.5499992370605,2020-11-12 14:37:35.084608
21.5499992370605,2020-11-12 14:37:40.249588
21.5499992370605,2020-11-12 14:37:45.408256
21.5499992370605,2020-11-12 14:37:50.548450
21.5499992370605,2020-11-12 14:37:55.604661
21.5499992370605,2020-11-12 14:38:00.799285
21.5499992370605,2020-11-12 14:38:05.165370
21.5499992370605,2020-11-12 14:38:10.341536
21.5499992370605,2020-11-12 14:38:16.026529
21.5499992370605,2020-11-12 14:38:21.336915
21.5499992370605,2020-11-12 14:38:31.461619
21.5499992370605,2020-11-12 14:38:35.245365
21.5499992370605,2020-11-12 14:38:41.388462
21.5499992370605,2020-11-12 14:38:45.566894
21.5599994659424,2020-11-12 14:38:50.670277
21.5599994659424,2020-11-12 14:38:55.758492
21.5599994659424,2020-11-12 14:39:00.893680
21.5599994659424,2020-11-12 14:39:05.369397
21.5699996948242,2020-11-12 14:39:10.643121
21.5699996948242,2020-11-12 14:39:16.183301
21.5699996948242,2020-11-12 14:39:20.791720
21.5799999237061,2020-11-12 14:39:25.890762
21.5799999237061,2020-11-12 14:39:31.930383
21.5799999237061,2020-11-12 14:39:35.417814
21.5900001525879,2020-11-12 14:39:40.661071
21.5900001525879,2020-11-12 14:39:45.767938
21.5900001525879,2020-11-12 14:39:50.814696
21.5900001525879,2020-11-12 14:39:55.935932
21.6000003814697,2020-11-12 14:40:01.057316
21.6000003814697,2020-11-12 14:40:05.506536
21.6100006103516,2020-11-12 14:40:16.990510
21.6100006103516,2020-11-12 14:40:21.875318
21.6100006103516,2020-11-12 14:40:25.995478
21.6200008392334,2020-11-12 14:40:33.989870
21.6200008392334,2020-11-12 14:40:35.564506
21.6299991607666,2020-11-12 14:40:40.734407
21.6299991607666,2020-11-12 14:40:45.881972
21.6299991607666,2020-11-12 14:40:50.964705
21.6299991607666,2020-11-12 14:40:56.101428
21.6299991607666,2020-11-12 14:41:01.246957
21.6200008392334,2020-11-12 14:41:05.641373
21.6200008392334,2020-11-12 14:41:10.833626
21.6200008392334,2020-11-12 14:41:16.364352
21.6200008392334,2020-11-12 14:41:21.089369
21.6299991607666,2020-11-12 14:41:26.203761
21.6299991607666,2020-11-12 14:41:32.440886
21.6299991607666,2020-11-12 14:41:35.721620
21.6200008392334,2020-11-12 14:41:40.900623
21.6200008392334,2020-11-12 14:41:46.003271
21.6200008392334,2020-11-12 14:41:51.121257
21.6200008392334,2020-11-12 14:41:56.268565
21.6200008392334,2020-11-12 14:42:00.683837
21.6100006103516,2020-11-12 14:42:05.868716
21.6100006103516,2020-11-12 14:42:10.976302
21.6100006103516,2020-11-12 14:42:17.022403
21.6100006103516,2020-11-12 14:42:22.818680
21.6100006103516,2020-11-12 14:42:26.365617
21.6100006103516,2020-11-12 14:42:30.793980
21.6100006103516,2020-11-12 14:42:35.925526
21.6100006103516,2020-11-12 14:42:41.057809
21.6200008392334,2020-11-12 14:42:46.505353
21.6200008392334,2020-11-12 14:42:51.591840
21.6299991607666,2020-11-12 14:42:56.430250
21.6299991607666,2020-11-12 14:43:00.891099
21.6299991607666,2020-11-12 14:43:06.094294
21.6299991607666,2020-11-12 14:43:11.172623
21.6299991607666,2020-11-12 14:43:16.392725
21.6299991607666,2020-11-12 14:43:21.411140
21.6299991607666,2020-11-12 14:43:26.529370
21.6299991607666,2020-11-12 14:43:30.937085
21.6299991607666,2020-11-12 14:43:36.135438
21.6299991607666,2020-11-12 14:43:41.247932
21.6299991607666,2020-11-12 14:43:46.465996
21.6299991607666,2020-11-12 14:43:51.457157
21.6299991607666,2020-11-12 14:43:56.597442
21.6299991607666,2020-11-12 14:44:01.011667
21.6200008392334,2020-11-12 14:44:06.203983
21.6200008392334,2020-11-12 14:44:11.384877
21.6200008392334,2020-11-12 14:44:16.432829
21.6299991607666,2020-11-12 14:44:22.496325
21.6299991607666,2020-11-12 14:44:26.708774
21.6299991607666,2020-11-12 14:44:31.087400
21.6299991607666,2020-11-12 14:44:36.241891
21.6299991607666,2020-11-12 14:44:41.369855
21.6299991607666,2020-11-12 14:44:46.508965
21.6299991607666,2020-11-12 14:44:51.602323
21.6299991607666,2020-11-12 14:44:56.740813
21.6299991607666,2020-11-12 14:45:01.165600
21.6299991607666,2020-11-12 14:45:06.327043
21.6299991607666,2020-11-12 14:45:11.498155
21.6299991607666,2020-11-12 14:45:16.566952
21.6299991607666,2020-11-12 14:45:21.700492
21.6299991607666,2020-11-12 14:45:26.820380
21.6299991607666,2020-11-12 14:45:31.270862
21.6299991607666,2020-11-12 14:45:36.515068
21.6299991607666,2020-11-12 14:45:41.556537
21.6299991607666,2020-11-12 14:45:46.654345
21.6299991607666,2020-11-12 14:45:51.762142
21.6299991607666,2020-11-12 14:45:57.025600
21.6299991607666,2020-11-12 14:46:01.324917
21.6299991607666,2020-11-12 14:46:06.490438
21.6299991607666,2020-11-12 14:46:11.608489
21.6299991607666,2020-11-12 14:46:16.897869
21.6200008392334,2020-11-12 14:46:21.861805
21.6200008392334,2020-11-12 14:46:26.991745
21.6100006103516,2020-11-12 14:46:31.410984
21.6100006103516,2020-11-12 14:46:36.585884
21.6000003814697,2020-11-12 14:46:46.818816
21.6000003814697,2020-11-12 14:46:51.977648
21.5900001525879,2020-11-12 14:46:57.061556
21.5900001525879,2020-11-12 14:47:01.528445
21.5900001525879,2020-11-12 14:47:06.788612
21.6000003814697,2020-11-12 14:47:11.809325
21.6000003814697,2020-11-12 14:47:17.211331
21.5900001525879,2020-11-12 14:47:22.175447
21.5900001525879,2020-11-12 14:47:27.173437
21.5900001525879,2020-11-12 14:47:31.577132
21.6000003814697,2020-11-12 14:47:36.738100
21.6000003814697,2020-11-12 14:47:41.903846
21.6000003814697,2020-11-12 14:47:46.980297
21.6000003814697,2020-11-12 14:47:52.102607
21.6100006103516,2020-11-12 14:47:56.506702
21.6100006103516,2020-11-12 14:48:01.687974
21.6100006103516,2020-11-12 14:48:06.803111
21.6100006103516,2020-11-12 14:48:11.927469
21.6200008392334,2020-11-12 14:48:17.152123
21.6200008392334,2020-11-12 14:48:22.189848
21.6200008392334,2020-11-12 14:48:28.103312
21.6299991607666,2020-11-12 14:48:31.722362
21.6299991607666,2020-11-12 14:48:36.893644
21.6299991607666,2020-11-12 14:48:42.119461
21.6299991607666,2020-11-12 14:48:47.119750
21.6299991607666,2020-11-12 14:48:52.548067
21.6399993896484,2020-11-12 14:48:56.682463
21.6399993896484,2020-11-12 14:49:01.894518
21.6399993896484,2020-11-12 14:49:06.978312
21.6499996185303,2020-11-12 14:49:12.088960
21.6399993896484,2020-11-12 14:49:17.212046
21.6499996185303,2020-11-12 14:49:22.347038
21.6499996185303,2020-11-12 14:49:26.764293
21.6499996185303,2020-11-12 14:49:32.436584
21.6599998474121,2020-11-12 14:49:37.073969
21.6599998474121,2020-11-12 14:49:42.220600
21.6599998474121,2020-11-12 14:49:47.291177
21.6700000762939,2020-11-12 14:49:52.467406
21.6700000762939,2020-11-12 14:49:56.852283
21.6700000762939,2020-11-12 14:50:02.007184
21.6800003051758,2020-11-12 14:50:07.239956
21.6800003051758,2020-11-12 14:50:12.340367
21.6900005340576,2020-11-12 14:50:17.507532
21.6900005340576,2020-11-12 14:50:22.487640
21.6900005340576,2020-11-12 14:50:26.922686
21.6900005340576,2020-11-12 14:50:32.978170
21.6900005340576,2020-11-12 14:50:37.262069
21.6900005340576,2020-11-12 14:50:42.324934
21.6900005340576,2020-11-12 14:50:47.535045
21.7000007629395,2020-11-12 14:50:52.707067
21.7000007629395,2020-11-12 14:50:57.048792
21.7000007629395,2020-11-12 14:51:02.228075
21.7000007629395,2020-11-12 14:51:07.324791
21.7000007629395,2020-11-12 14:51:12.730279
21.7000007629395,2020-11-12 14:51:17.582427
21.7000007629395,2020-11-12 14:51:22.686173
21.7000007629395,2020-11-12 14:51:27.095640
21.7000007629395,2020-11-12 14:51:33.059837
21.7000007629395,2020-11-12 14:51:37.460194
21.7000007629395,2020-11-12 14:51:42.542846
21.6900005340576,2020-11-12 14:51:47.640310
21.6900005340576,2020-11-12 14:51:52.758471
21.6900005340576,2020-11-12 14:51:57.163043
21.6900005340576,2020-11-12 14:52:02.306033
21.6900005340576,2020-11-12 14:52:07.467707
21.6900005340576,2020-11-12 14:52:12.576828
21.6900005340576,2020-11-12 14:52:18.157117
21.6900005340576,2020-11-12 14:52:22.784892
21.6900005340576,2020-11-12 14:52:27.251244
21.6900005340576,2020-11-12 14:52:33.095247
21.6900005340576,2020-11-12 14:52:37.532439
21.6900005340576,2020-11-12 14:52:42.832786
21.6900005340576,2020-11-12 14:52:47.759824
21.6900005340576,2020-11-12 14:52:52.900430
21.6900005340576,2020-11-12 14:52:57.329742
21.7000007629395,2020-11-12 14:53:02.607449
21.6900005340576,2020-11-12 14:53:08.123470
21.7000007629395,2020-11-12 14:53:12.763284
21.7000007629395,2020-11-12 14:53:17.843273
21.7000007629395,2020-11-12 14:53:23.086016
21.7000007629395,2020-11-12 14:53:27.423051
21.7000007629395,2020-11-12 14:53:33.080460
21.7000007629395,2020-11-12 14:53:37.887237
21.7099990844727,2020-11-12 14:53:42.834306
21.7000007629395,2020-11-12 14:53:47.925894
21.7000007629395,2020-11-12 14:53:52.364065
21.7099990844727,2020-11-12 14:53:57.563467
21.7099990844727,2020-11-12 14:54:02.646165
21.7099990844727,2020-11-12 14:54:07.783485
21.7099990844727,2020-11-12 14:54:12.920968
21.7099990844727,2020-11-12 14:54:18.045060
21.7199993133545,2020-11-12 14:54:22.445481
21.7199993133545,2020-11-12 14:54:28.739047
21.7199993133545,2020-11-12 14:54:33.174106
21.7299995422363,2020-11-12 14:54:37.861164
21.7299995422363,2020-11-12 14:54:42.964669
21.7299995422363,2020-11-12 14:54:48.084241
21.7399997711182,2020-11-12 14:54:52.569219
21.7399997711182,2020-11-12 14:54:57.732046
21.7399997711182,2020-11-12 14:55:02.883304
21.7399997711182,2020-11-12 14:55:08.083822
21.6599998474121,2020-11-12 15:08:44.524088
21.6599998474121,2020-11-12 15:08:49.706605
21.6599998474121,2020-11-12 15:08:54.816466
21.6599998474121,2020-11-12 15:08:59.928217
21.6599998474121,2020-11-12 15:09:05.075082
21.6599998474121,2020-11-12 15:09:10.193269
21.6700000762939,2020-11-12 15:09:14.609976
21.6599998474121,2020-11-12 15:09:19.761326
21.6700000762939,2020-11-12 15:09:24.960431
21.6700000762939,2020-11-12 15:09:30.031413
21.6700000762939,2020-11-12 15:09:35.191362
21.6700000762939,2020-11-12 15:09:40.271461
21.6700000762939,2020-11-12 15:09:44.688821
21.6700000762939,2020-11-12 15:09:49.875495
21.6700000762939,2020-11-12 15:09:54.977406
21.6599998474121,2020-11-12 15:10:00.082864
21.6599998474121,2020-11-12 15:10:05.327365
21.6599998474121,2020-11-12 15:10:10.712507
21.6599998474121,2020-11-12 15:10:14.772665
21.6599998474121,2020-11-12 15:10:20.035418
21.6599998474121,2020-11-12 15:10:25.074473
21.6700000762939,2020-11-12 15:10:30.164875
21.6700000762939,2020-11-12 15:10:35.454098
21.6700000762939,2020-11-12 15:10:40.401247
21.6800003051758,2020-11-12 15:10:44.890501
21.6800003051758,2020-11-12 15:10:51.052648
21.6800003051758,2020-11-12 15:10:55.177437
21.6800003051758,2020-11-12 15:11:00.322619
21.6800003051758,2020-11-12 15:11:05.492334
21.6800003051758,2020-11-12 15:11:10.536933
21.6700000762939,2020-11-12 15:11:14.957156
21.6700000762939,2020-11-12 15:11:20.109325
21.6700000762939,2020-11-12 15:11:25.226572
21.6700000762939,2020-11-12 15:11:30.351166
21.6700000762939,2020-11-12 15:11:35.455102
21.6700000762939,2020-11-12 15:11:40.661661
21.6700000762939,2020-11-12 15:11:45.001465
21.6700000762939,2020-11-12 15:11:50.186480
21.6700000762939,2020-11-12 15:11:55.331297
21.6700000762939,2020-11-12 15:12:00.395640
21.6700000762939,2020-11-12 15:12:05.575089
21.6700000762939,2020-11-12 15:12:09.961771
21.6700000762939,2020-11-12 15:12:16.399293
21.6700000762939,2020-11-12 15:12:20.268158
21.6700000762939,2020-11-12 15:12:25.389300
21.6700000762939,2020-11-12 15:12:30.536218
21.6599998474121,2020-11-12 15:12:35.689566
21.6599998474121,2020-11-12 15:12:40.049794
21.6599998474121,2020-11-12 15:12:45.319001
21.6599998474121,2020-11-12 15:12:50.327008
21.6599998474121,2020-11-12 15:12:55.445625
21.6599998474121,2020-11-12 15:13:00.774295
21.6599998474121,2020-11-12 15:13:05.720078
21.6599998474121,2020-11-12 15:13:10.122773
21.6700000762939,2020-11-12 15:13:16.822961
21.6700000762939,2020-11-12 15:13:20.400002
21.6700000762939,2020-11-12 15:13:25.545863
21.6700000762939,2020-11-12 15:13:30.647157
21.6700000762939,2020-11-12 15:13:36.215996
21.6700000762939,2020-11-12 15:13:40.884246
21.6700000762939,2020-11-12 15:13:45.325179
21.6599998474121,2020-11-12 15:13:50.482262
21.6700000762939,2020-11-12 15:13:55.604941
21.6599998474121,2020-11-12 15:14:00.800622
21.6599998474121,2020-11-12 15:14:05.841653
21.6599998474121,2020-11-12 15:14:10.288984
21.6700000762939,2020-11-12 15:14:16.955670
21.6700000762939,2020-11-12 15:14:20.600050
21.6800003051758,2020-11-12 15:14:25.695824
21.6800003051758,2020-11-12 15:14:30.856790
21.6800003051758,2020-11-12 15:14:37.736845
21.6800003051758,2020-11-12 15:14:40.414324
21.6800003051758,2020-11-12 15:14:45.617608
21.6800003051758,2020-11-12 15:14:50.721870
21.6900005340576,2020-11-12 15:14:55.820877
21.6900005340576,2020-11-12 15:15:01.034985
21.6900005340576,2020-11-12 15:15:06.047187
21.6900005340576,2020-11-12 15:15:10.456678
21.6900005340576,2020-11-12 15:15:16.147172
21.6900005340576,2020-11-12 15:15:20.753948
21.6900005340576,2020-11-12 15:15:26.069848
21.6800003051758,2020-11-12 15:15:30.973624
21.6800003051758,2020-11-12 15:15:36.140576
21.6800003051758,2020-11-12 15:15:40.521240
21.6700000762939,2020-11-12 15:15:45.681354
21.6700000762939,2020-11-12 15:15:51.441865
21.6700000762939,2020-11-12 15:15:55.960972
21.6700000762939,2020-11-12 15:16:01.133897
22.8999996185303,2020-11-12 15:18:37.808178
22.8999996185303,2020-11-12 15:18:41.092517
22.8999996185303,2020-11-12 15:18:46.383549
22.9099998474121,2020-11-12 15:18:51.358881
22.9099998474121,2020-11-12 15:18:55.736837
22.9099998474121,2020-11-12 15:19:00.919679
22.9099998474121,2020-11-12 15:19:06.024180
22.9200000762939,2020-11-12 15:19:11.137232
22.9200000762939,2020-11-12 15:19:16.350265
22.9200000762939,2020-11-12 15:19:21.393068
22.9200000762939,2020-11-12 15:19:25.801037
22.9300003051758,2020-11-12 15:19:30.985294
22.9300003051758,2020-11-12 15:19:36.115794
22.9300003051758,2020-11-12 15:19:41.346976
22.9300003051758,2020-11-12 15:19:46.391107
22.9300003051758,2020-11-12 15:19:51.495601
22.9300003051758,2020-11-12 15:19:55.899082
22.9300003051758,2020-11-12 15:20:01.056584
22.9400005340576,2020-11-12 15:20:06.170083
22.9400005340576,2020-11-12 15:20:11.532814
22.9400005340576,2020-11-12 15:20:16.417486
22.9400005340576,2020-11-12 15:20:21.567376
22.9400005340576,2020-11-12 15:20:25.964805
22.9400005340576,2020-11-12 15:20:31.185630
22.9400005340576,2020-11-12 15:20:38.102140
22.9400005340576,2020-11-12 15:20:41.447778
22.9400005340576,2020-11-12 15:20:46.488787
22.9400005340576,2020-11-12 15:20:51.815500
22.9400005340576,2020-11-12 15:20:56.041369
22.9400005340576,2020-11-12 15:21:01.407600
22.9400005340576,2020-11-12 15:21:06.341674
22.9400005340576,2020-11-12 15:21:11.450158
22.9400005340576,2020-11-12 15:21:16.722342
22.9400005340576,2020-11-12 15:21:21.003281
22.9400005340576,2020-11-12 15:21:26.277826
22.9400005340576,2020-11-12 15:21:31.291517
22.9400005340576,2020-11-12 15:21:36.468000
22.9400005340576,2020-11-12 15:21:41.547619
22.9400005340576,2020-11-12 15:21:46.639086
22.9400005340576,2020-11-12 15:21:51.089953
22.9400005340576,2020-11-12 15:21:56.291626
22.9500007629395,2020-11-12 15:22:01.373557
22.9500007629395,2020-11-12 15:22:06.482017
22.9500007629395,2020-11-12 15:22:11.701692
22.9500007629395,2020-11-12 15:22:16.760687
22.9500007629395,2020-11-12 15:22:21.213492
22.9500007629395,2020-11-12 15:22:26.384258
22.9500007629395,2020-11-12 15:22:31.514085
22.9500007629395,2020-11-12 15:22:37.803331
22.9500007629395,2020-11-12 15:22:41.730344
22.9500007629395,2020-11-12 15:22:46.849678
22.9500007629395,2020-11-12 15:22:51.256953
22.9500007629395,2020-11-12 15:22:56.420480
22.9500007629395,2020-11-12 15:23:01.644310
22.9500007629395,2020-11-12 15:23:06.700307
22.9500007629395,2020-11-12 15:23:11.802530
22.9500007629395,2020-11-12 15:23:16.956075
22.9500007629395,2020-11-12 15:23:21.352537
22.9599990844727,2020-11-12 15:23:26.513434
22.9599990844727,2020-11-12 15:23:31.721351
22.9599990844727,2020-11-12 15:23:36.761533
22.9599990844727,2020-11-12 15:23:41.858345
22.9599990844727,2020-11-12 15:23:47.022506
22.9500007629395,2020-11-12 15:23:51.404754
22.9500007629395,2020-11-12 15:23:56.593511
22.9500007629395,2020-11-12 15:24:01.771425
22.9500007629395,2020-11-12 15:24:06.843119
22.9500007629395,2020-11-12 15:24:11.937493
22.9599990844727,2020-11-12 15:24:17.058966
22.9599990844727,2020-11-12 15:24:21.483874
22.9599990844727,2020-11-12 15:24:26.669365
22.9599990844727,2020-11-12 15:24:31.768161
22.9500007629395,2020-11-12 15:24:37.850135
22.9500007629395,2020-11-12 15:24:42.001772
22.9500007629395,2020-11-12 15:24:47.127079
22.9500007629395,2020-11-12 15:24:51.570381
22.9500007629395,2020-11-12 15:24:56.752604
22.9500007629395,2020-11-12 15:25:01.847638
22.9500007629395,2020-11-12 15:25:07.065065
22.9500007629395,2020-11-12 15:25:12.090547
22.9500007629395,2020-11-12 15:25:17.337507
22.9500007629395,2020-11-12 15:25:21.646370
22.9500007629395,2020-11-12 15:25:26.872657
22.9500007629395,2020-11-12 15:25:31.970579
22.9500007629395,2020-11-12 15:25:37.040590
22.9500007629395,2020-11-12 15:25:42.315184
22.9500007629395,2020-11-12 15:25:47.321982
22.9500007629395,2020-11-12 15:25:51.722786
22.9500007629395,2020-11-12 15:25:57.129573
22.9500007629395,2020-11-12 15:26:02.000437
22.9400005340576,2020-11-12 15:26:07.146863
22.9400005340576,2020-11-12 15:26:12.268994
22.9400005340576,2020-11-12 15:26:17.361689
22.9400005340576,2020-11-12 15:26:21.854593
22.9400005340576,2020-11-12 15:26:27.028368
22.9400005340576,2020-11-12 15:26:32.141936
22.9400005340576,2020-11-12 15:26:37.375078
22.9400005340576,2020-11-12 15:26:42.453104
22.9400005340576,2020-11-12 15:26:46.782109
22.9300003051758,2020-11-12 15:26:51.994953
