value,timestamp
67.8300018310547,2020-11-12 14:21:58.185245
67.8099975585938,2020-11-12 14:22:03.296961
67.8399963378906,2020-11-12 14:22:09.994152
67.8600006103516,2020-11-12 14:22:13.523328
67.8499984741211,2020-11-12 14:22:17.971276
67.8499984741211,2020-11-12 14:22:23.127708
67.8300018310547,2020-11-12 14:22:28.328728
67.7399978637695,2020-11-12 14:22:33.364112
67.7300033569336,2020-11-12 14:22:38.508460
67.7600021362305,2020-11-12 14:22:43.634862
67.7600021362305,2020-11-12 14:22:48.043889
67.7799987792969,2020-11-12 14:22:53.206666
67.8199996948242,2020-11-12 14:22:58.508092
67.8300018310547,2020-11-12 14:23:03.446933
67.8300018310547,2020-11-12 14:23:08.565736
67.8099975585938,2020-11-12 14:23:14.363101
67.8300018310547,2020-11-12 14:23:18.168753
67.8399963378906,2020-11-12 14:23:23.370454
67.8300018310547,2020-11-12 14:23:28.515869
67.8300018310547,2020-11-12 14:23:33.605848
67.8399963378906,2020-11-12 14:23:38.700799
67.8199996948242,2020-11-12 14:23:43.881706
67.8099975585938,2020-11-12 14:23:48.271996
67.7900009155273,2020-11-12 14:23:53.378436
67.7799987792969,2020-11-12 14:23:58.520375
67.7699966430664,2020-11-12 14:24:03.620980
67.7900009155273,2020-11-12 14:24:09.492261
67.7799987792969,2020-11-12 14:24:13.145792
67.7900009155273,2020-11-12 14:24:18.413350
67.8000030517578,2020-11-12 14:24:23.423747
67.8199996948242,2020-11-12 14:24:28.706745
67.8000030517578,2020-11-12 14:24:33.750273
67.7900009155273,2020-11-12 14:24:38.803958
67.7799987792969,2020-11-12 14:24:43.255355
67.7399978637695,2020-11-12 14:25:13.321796
67.7399978637695,2020-11-12 14:25:18.564175
67.7399978637695,2020-11-12 14:25:23.871808
67.7399978637695,2020-11-12 14:25:28.742989
67.7300033569336,2020-11-12 14:25:33.846050
67.7399978637695,2020-11-12 14:25:39.008430
67.7399978637695,2020-11-12 14:25:43.402068
67.7600021362305,2020-11-12 14:25:48.655081
67.7600021362305,2020-11-12 14:25:53.778450
67.7900009155273,2020-11-12 14:25:58.800428
67.7900009155273,2020-11-12 14:26:03.987375
67.8099975585938,2020-11-12 14:26:09.477921
67.8300018310547,2020-11-12 14:26:13.493114
67.8399963378906,2020-11-12 14:26:18.673886
67.8399963378906,2020-11-12 14:26:23.788482
67.8099975585938,2020-11-12 14:26:28.914360
67.8000030517578,2020-11-12 14:26:34.002402
67.8099975585938,2020-11-12 14:26:39.173318
67.8000030517578,2020-11-12 14:26:43.561216
67.7900009155273,2020-11-12 14:26:48.724357
67.7799987792969,2020-11-12 14:26:53.844328
67.7799987792969,2020-11-12 14:26:59.010546
67.7900009155273,2020-11-12 14:27:04.126030
67.7799987792969,2020-11-12 14:27:09.202488
67.7699966430664,2020-11-12 14:27:13.689008
67.7699966430664,2020-11-12 14:27:18.876065
67.7799987792969,2020-11-12 14:27:23.965516
67.8099975585938,2020-11-12 14:27:29.092377
67.8099975585938,2020-11-12 14:27:34.206661
67.8099975585938,2020-11-12 14:27:39.356715
67.8099975585938,2020-11-12 14:27:43.741919
67.7900009155273,2020-11-12 14:27:49.063655
67.8000030517578,2020-11-12 14:27:54.136686
67.8300018310547,2020-11-12 14:27:59.278803
67.8300018310547,2020-11-12 14:28:04.311085
67.8099975585938,2020-11-12 14:28:10.616997
67.7799987792969,2020-11-12 14:28:13.811271
67.7600021362305,2020-11-12 14:28:18.956621
67.75,2020-11-12 14:28:24.085829
67.75,2020-11-12 14:28:29.223247
67.75,2020-11-12 14:28:34.369353
67.7699966430664,2020-11-12 14:28:39.424565
67.7900009155273,2020-11-12 14:28:43.886060
67.8099975585938,2020-11-12 14:28:49.040131
67.8300018310547,2020-11-12 14:28:54.169774
67.8099975585938,2020-11-12 14:28:59.366903
67.8099975585938,2020-11-12 14:29:04.479738
67.7900009155273,2020-11-12 14:29:09.550623
67.7699966430664,2020-11-12 14:29:13.962073
67.7799987792969,2020-11-12 14:29:19.132731
67.7799987792969,2020-11-12 14:29:24.239762
67.7799987792969,2020-11-12 14:29:29.769464
67.7799987792969,2020-11-12 14:29:34.500574
67.7799987792969,2020-11-12 14:29:39.632592
67.7600021362305,2020-11-12 14:29:44.044375
67.75,2020-11-12 14:29:49.380525
67.7600021362305,2020-11-12 14:29:54.345720
67.7399978637695,2020-11-12 14:29:59.441136
67.7300033569336,2020-11-12 14:30:04.669380
67.7600021362305,2020-11-12 14:30:09.005012
67.7699966430664,2020-11-12 14:30:14.403689
67.75,2020-11-12 14:30:19.295825
67.7699966430664,2020-11-12 14:30:29.694864
67.7699966430664,2020-11-12 14:30:34.650011
67.7699966430664,2020-11-12 14:30:39.082070
67.7699966430664,2020-11-12 14:30:44.261549
67.7699966430664,2020-11-12 14:30:49.375626
67.7799987792969,2020-11-12 14:30:54.481573
67.7699966430664,2020-11-12 14:30:59.601280
67.7600021362305,2020-11-12 14:31:04.766243
67.7600021362305,2020-11-12 14:31:09.209636
67.7600021362305,2020-11-12 14:31:14.456060
67.7699966430664,2020-11-12 14:31:19.528125
67.7799987792969,2020-11-12 14:31:24.612308
67.7900009155273,2020-11-12 14:31:30.115805
67.7900009155273,2020-11-12 14:31:34.860813
67.7600021362305,2020-11-12 14:31:39.255658
67.7300033569336,2020-11-12 14:31:44.831277
67.7399978637695,2020-11-12 14:31:49.627363
67.7399978637695,2020-11-12 14:31:54.658733
67.7399978637695,2020-11-12 14:31:59.800585
67.7399978637695,2020-11-12 14:32:04.919388
67.7300033569336,2020-11-12 14:32:09.333253
67.7300033569336,2020-11-12 14:32:14.929865
67.7300033569336,2020-11-12 14:32:19.624862
67.7399978637695,2020-11-12 14:32:24.768905
67.7600021362305,2020-11-12 14:32:30.185477
67.75,2020-11-12 14:32:34.966509
67.75,2020-11-12 14:32:39.402480
67.7600021362305,2020-11-12 14:32:44.644682
67.7600021362305,2020-11-12 14:32:49.679572
67.7699966430664,2020-11-12 14:32:54.829171
67.7600021362305,2020-11-12 14:32:59.941127
67.75,2020-11-12 14:33:05.041915
67.7600021362305,2020-11-12 14:33:09.481797
67.7600021362305,2020-11-12 14:33:14.666821
67.7600021362305,2020-11-12 14:33:19.769017
67.8099975585938,2020-11-12 14:33:24.895515
67.7399978637695,2020-11-12 14:33:30.489037
67.7399978637695,2020-11-12 14:33:35.189519
67.7900009155273,2020-11-12 14:33:39.562675
67.75,2020-11-12 14:33:44.864779
67.75,2020-11-12 14:33:49.856416
67.7600021362305,2020-11-12 14:33:55.083497
67.75,2020-11-12 14:34:00.308251
67.7099990844727,2020-11-12 14:34:05.226925
67.7099990844727,2020-11-12 14:34:09.642065
67.7099990844727,2020-11-12 14:34:16.416607
67.6999969482422,2020-11-12 14:34:21.100633
67.7300033569336,2020-11-12 14:34:25.054327
67.7099990844727,2020-11-12 14:34:30.820695
67.7099990844727,2020-11-12 14:34:35.449266
67.7099990844727,2020-11-12 14:34:39.739452
67.7200012207031,2020-11-12 14:34:44.901572
67.7300033569336,2020-11-12 14:34:49.999930
67.7399978637695,2020-11-12 14:34:55.131027
67.7200012207031,2020-11-12 14:35:00.261626
67.6999969482422,2020-11-12 14:35:05.384928
67.6900024414063,2020-11-12 14:35:09.857496
67.6500015258789,2020-11-12 14:35:16.359576
67.620002746582,2020-11-12 14:35:20.147083
67.629997253418,2020-11-12 14:35:25.512403
67.620002746582,2020-11-12 14:35:31.522539
67.6100006103516,2020-11-12 14:35:35.577568
67.5999984741211,2020-11-12 14:35:39.896357
67.5999984741211,2020-11-12 14:35:45.136140
67.5899963378906,2020-11-12 14:35:50.227712
67.5999984741211,2020-11-12 14:35:55.319342
67.6100006103516,2020-11-12 14:36:00.455266
67.6100006103516,2020-11-12 14:36:04.843327
67.6100006103516,2020-11-12 14:36:10.012737
67.5999984741211,2020-11-12 14:36:16.199628
67.5899963378906,2020-11-12 14:36:20.776275
67.5800018310547,2020-11-12 14:36:25.360795
67.5599975585938,2020-11-12 14:36:31.068254
67.5599975585938,2020-11-12 14:36:34.921785
67.5500030517578,2020-11-12 14:36:40.104171
67.6399993896484,2020-11-12 14:36:45.200740
67.5599975585938,2020-11-12 14:36:50.366285
67.5500030517578,2020-11-12 14:36:55.449522
67.6100006103516,2020-11-12 14:37:00.561423
67.5400009155273,2020-11-12 14:37:05.003344
67.5400009155273,2020-11-12 14:37:10.172848
67.5500030517578,2020-11-12 14:37:16.316769
67.5500030517578,2020-11-12 14:37:20.543343
67.5299987792969,2020-11-12 14:37:25.528682
67.5400009155273,2020-11-12 14:37:31.337568
67.5199966430664,2020-11-12 14:37:35.084596
67.5199966430664,2020-11-12 14:37:40.249581
67.5299987792969,2020-11-12 14:37:45.408245
67.5299987792969,2020-11-12 14:37:50.548435
67.5299987792969,2020-11-12 14:37:55.604653
67.5400009155273,2020-11-12 14:38:00.799279
67.5299987792969,2020-11-12 14:38:05.165358
67.5299987792969,2020-11-12 14:38:10.341528
67.5400009155273,2020-11-12 14:38:16.026517
67.5500030517578,2020-11-12 14:38:21.336903
67.5400009155273,2020-11-12 14:38:31.461605
67.5199966430664,2020-11-12 14:38:35.245356
67.5899963378906,2020-11-12 14:38:41.388448
67.5199966430664,2020-11-12 14:38:45.566885
67.5100021362305,2020-11-12 14:38:50.670269
67.4899978637695,2020-11-12 14:38:55.758483
67.4899978637695,2020-11-12 14:39:00.893668
67.4899978637695,2020-11-12 14:39:05.369388
67.5,2020-11-12 14:39:10.643108
67.4899978637695,2020-11-12 14:39:16.183293
67.4800033569336,2020-11-12 14:39:20.791712
67.4599990844727,2020-11-12 14:39:25.890749
67.4499969482422,2020-11-12 14:39:31.930374
67.4400024414063,2020-11-12 14:39:35.417801
67.4100036621094,2020-11-12 14:39:40.661063
67.4100036621094,2020-11-12 14:39:45.767930
67.4000015258789,2020-11-12 14:39:50.814690
67.379997253418,2020-11-12 14:39:55.935923
67.370002746582,2020-11-12 14:40:01.057301
67.3600006103516,2020-11-12 14:40:05.506509
67.3600006103516,2020-11-12 14:40:16.990502
67.3899993896484,2020-11-12 14:40:21.875309
67.3399963378906,2020-11-12 14:40:25.995463
67.3300018310547,2020-11-12 14:40:33.989859
67.3300018310547,2020-11-12 14:40:35.564496
67.3099975585938,2020-11-12 14:40:40.734398
67.3099975585938,2020-11-12 14:40:45.881959
67.2799987792969,2020-11-12 14:40:50.964697
67.2799987792969,2020-11-12 14:40:56.101402
67.2900009155273,2020-11-12 14:41:01.246944
67.2799987792969,2020-11-12 14:41:05.641366
67.25,2020-11-12 14:41:10.833618
67.2799987792969,2020-11-12 14:41:16.364346
67.2799987792969,2020-11-12 14:41:21.089356
67.2799987792969,2020-11-12 14:41:26.203731
67.2799987792969,2020-11-12 14:41:32.440873
67.2900009155273,2020-11-12 14:41:35.721612
67.2799987792969,2020-11-12 14:41:40.900613
67.3000030517578,2020-11-12 14:41:46.003261
67.2900009155273,2020-11-12 14:41:51.121244
67.2900009155273,2020-11-12 14:41:56.268557
67.2900009155273,2020-11-12 14:42:00.683830
67.2900009155273,2020-11-12 14:42:05.868704
67.3099975585938,2020-11-12 14:42:10.976289
67.3199996948242,2020-11-12 14:42:17.022390
67.3000030517578,2020-11-12 14:42:22.818670
67.3199996948242,2020-11-12 14:42:26.365610
67.3300018310547,2020-11-12 14:42:30.793970
67.3399963378906,2020-11-12 14:42:35.925511
67.3399963378906,2020-11-12 14:42:41.057798
67.3300018310547,2020-11-12 14:42:46.505345
67.3099975585938,2020-11-12 14:42:51.591831
67.2900009155273,2020-11-12 14:42:56.430240
67.2699966430664,2020-11-12 14:43:00.891090
67.2799987792969,2020-11-12 14:43:06.094181
67.2900009155273,2020-11-12 14:43:11.172598
67.2900009155273,2020-11-12 14:43:16.392712
67.2799987792969,2020-11-12 14:43:21.411125
67.2600021362305,2020-11-12 14:43:26.529356
67.2900009155273,2020-11-12 14:43:30.937074
67.3000030517578,2020-11-12 14:43:36.135427
67.2300033569336,2020-11-12 14:43:41.247923
67.2699966430664,2020-11-12 14:43:46.465985
67.2799987792969,2020-11-12 14:43:51.457140
67.2900009155273,2020-11-12 14:43:56.597434
67.3000030517578,2020-11-12 14:44:01.011657
67.3000030517578,2020-11-12 14:44:06.203974
67.3099975585938,2020-11-12 14:44:11.384864
67.3000030517578,2020-11-12 14:44:16.432815
67.2799987792969,2020-11-12 14:44:22.496317
67.2799987792969,2020-11-12 14:44:26.708761
67.2600021362305,2020-11-12 14:44:31.087387
67.2699966430664,2020-11-12 14:44:36.241881
67.2600021362305,2020-11-12 14:44:41.369843
67.2699966430664,2020-11-12 14:44:46.508952
67.2600021362305,2020-11-12 14:44:51.602313
67.2600021362305,2020-11-12 14:44:56.740805
67.2699966430664,2020-11-12 14:45:01.165573
67.2799987792969,2020-11-12 14:45:06.327032
67.2600021362305,2020-11-12 14:45:11.498140
67.2600021362305,2020-11-12 14:45:16.566938
67.2699966430664,2020-11-12 14:45:21.700484
67.2900009155273,2020-11-12 14:45:26.820367
67.2900009155273,2020-11-12 14:45:31.270850
67.3000030517578,2020-11-12 14:45:36.515039
67.2900009155273,2020-11-12 14:45:41.556523
67.2900009155273,2020-11-12 14:45:46.654311
67.2699966430664,2020-11-12 14:45:51.762133
67.2799987792969,2020-11-12 14:45:57.025591
67.2699966430664,2020-11-12 14:46:01.324905
67.2699966430664,2020-11-12 14:46:06.490428
67.2799987792969,2020-11-12 14:46:11.608477
67.2900009155273,2020-11-12 14:46:16.897839
67.3099975585938,2020-11-12 14:46:21.861794
67.3300018310547,2020-11-12 14:46:26.991734
67.3399963378906,2020-11-12 14:46:31.410973
67.3399963378906,2020-11-12 14:46:36.585877
67.3300018310547,2020-11-12 14:46:46.818806
67.3399963378906,2020-11-12 14:46:51.977629
67.3499984741211,2020-11-12 14:46:57.061538
67.3499984741211,2020-11-12 14:47:01.528438
67.3600006103516,2020-11-12 14:47:06.788599
67.3499984741211,2020-11-12 14:47:11.809317
67.3300018310547,2020-11-12 14:47:17.211321
67.3399963378906,2020-11-12 14:47:22.175441
67.3399963378906,2020-11-12 14:47:27.173430
67.3399963378906,2020-11-12 14:47:31.577122
67.3300018310547,2020-11-12 14:47:36.738074
67.3199996948242,2020-11-12 14:47:41.903838
67.3099975585938,2020-11-12 14:47:46.980288
67.3099975585938,2020-11-12 14:47:52.102599
67.3000030517578,2020-11-12 14:47:56.506672
67.2799987792969,2020-11-12 14:48:01.687961
67.2600021362305,2020-11-12 14:48:06.803097
67.25,2020-11-12 14:48:11.927460
67.2600021362305,2020-11-12 14:48:17.152110
67.2799987792969,2020-11-12 14:48:22.189840
67.3000030517578,2020-11-12 14:48:28.103305
67.2699966430664,2020-11-12 14:48:31.722353
67.2799987792969,2020-11-12 14:48:36.893631
67.2600021362305,2020-11-12 14:48:42.119451
67.2600021362305,2020-11-12 14:48:47.119735
67.2699966430664,2020-11-12 14:48:52.548061
67.2699966430664,2020-11-12 14:48:56.682456
67.2600021362305,2020-11-12 14:49:01.894509
67.25,2020-11-12 14:49:06.978303
67.2399978637695,2020-11-12 14:49:12.088952
67.2200012207031,2020-11-12 14:49:17.212028
67.2099990844727,2020-11-12 14:49:22.347028
67.2099990844727,2020-11-12 14:49:26.764274
67.2300033569336,2020-11-12 14:49:32.436574
67.2200012207031,2020-11-12 14:49:37.073954
67.1999969482422,2020-11-12 14:49:42.220591
67.1999969482422,2020-11-12 14:49:47.291169
67.2099990844727,2020-11-12 14:49:52.467398
67.1699981689453,2020-11-12 14:49:56.852275
67.1600036621094,2020-11-12 14:50:02.007175
67.1399993896484,2020-11-12 14:50:07.239945
67.1500015258789,2020-11-12 14:50:12.340358
67.1500015258789,2020-11-12 14:50:17.507518
67.1399993896484,2020-11-12 14:50:22.487632
67.1500015258789,2020-11-12 14:50:26.922673
67.1500015258789,2020-11-12 14:50:32.978162
67.1500015258789,2020-11-12 14:50:37.262057
67.1500015258789,2020-11-12 14:50:42.324921
67.1500015258789,2020-11-12 14:50:47.535035
67.120002746582,2020-11-12 14:50:52.707061
67.0999984741211,2020-11-12 14:50:57.048784
67.0999984741211,2020-11-12 14:51:02.228066
67.0999984741211,2020-11-12 14:51:07.324774
67.0999984741211,2020-11-12 14:51:12.730273
67.0999984741211,2020-11-12 14:51:17.582414
67.0999984741211,2020-11-12 14:51:22.686165
67.0899963378906,2020-11-12 14:51:27.095633
67.0899963378906,2020-11-12 14:51:33.059824
67.0599975585938,2020-11-12 14:51:37.460184
67.0599975585938,2020-11-12 14:51:42.542834
67.1600036621094,2020-11-12 14:51:47.640300
67.120002746582,2020-11-12 14:51:52.758462
67.120002746582,2020-11-12 14:51:57.163032
67.1399993896484,2020-11-12 14:52:02.306024
67.1399993896484,2020-11-12 14:52:07.467700
67.1500015258789,2020-11-12 14:52:12.576819
67.1699981689453,2020-11-12 14:52:18.157107
67.1600036621094,2020-11-12 14:52:22.784883
67.1500015258789,2020-11-12 14:52:27.251215
67.120002746582,2020-11-12 14:52:33.095239
67.129997253418,2020-11-12 14:52:37.532419
67.120002746582,2020-11-12 14:52:42.832773
67.120002746582,2020-11-12 14:52:47.759816
67.1399993896484,2020-11-12 14:52:52.900416
67.120002746582,2020-11-12 14:52:57.329735
67.1100006103516,2020-11-12 14:53:02.607438
67.0999984741211,2020-11-12 14:53:08.123462
67.1100006103516,2020-11-12 14:53:12.763275
67.1100006103516,2020-11-12 14:53:17.843244
67.0999984741211,2020-11-12 14:53:23.086004
67.120002746582,2020-11-12 14:53:27.423040
67.0999984741211,2020-11-12 14:53:33.080451
67.0999984741211,2020-11-12 14:53:37.887228
67.1100006103516,2020-11-12 14:53:42.834298
67.0999984741211,2020-11-12 14:53:47.925882
67.1100006103516,2020-11-12 14:53:52.364055
67.1100006103516,2020-11-12 14:53:57.563458
67.0899963378906,2020-11-12 14:54:02.646157
67.0999984741211,2020-11-12 14:54:07.783477
67.0999984741211,2020-11-12 14:54:12.920958
67.0999984741211,2020-11-12 14:54:18.045052
67.1100006103516,2020-11-12 14:54:22.445474
67.0899963378906,2020-11-12 14:54:28.739039
67.0699996948242,2020-11-12 14:54:33.174094
67.0699996948242,2020-11-12 14:54:37.861154
67.0699996948242,2020-11-12 14:54:42.964654
67.0599975585938,2020-11-12 14:54:48.084228
67.0599975585938,2020-11-12 14:54:52.569211
67.0299987792969,2020-11-12 14:54:57.732030
67.0299987792969,2020-11-12 14:55:02.883284
67.0999984741211,2020-11-12 14:55:08.083813
67.0500030517578,2020-11-12 14:55:13.125782
67.3300018310547,2020-11-12 15:08:44.524074
67.3300018310547,2020-11-12 15:08:49.706596
67.3300018310547,2020-11-12 15:08:54.816457
67.3000030517578,2020-11-12 15:08:59.928208
67.2900009155273,2020-11-12 15:09:05.075068
67.2600021362305,2020-11-12 15:09:10.193259
67.2900009155273,2020-11-12 15:09:14.609968
67.2900009155273,2020-11-12 15:09:19.761314
67.2900009155273,2020-11-12 15:09:24.960419
67.3000030517578,2020-11-12 15:09:30.031404
67.3000030517578,2020-11-12 15:09:35.191349
67.3000030517578,2020-11-12 15:09:40.271450
67.3000030517578,2020-11-12 15:09:44.688811
67.3000030517578,2020-11-12 15:09:49.875444
67.2900009155273,2020-11-12 15:09:54.977399
67.2900009155273,2020-11-12 15:10:00.082857
67.2900009155273,2020-11-12 15:10:05.327356
67.3199996948242,2020-11-12 15:10:10.712478
67.3300018310547,2020-11-12 15:10:14.772656
67.3399963378906,2020-11-12 15:10:20.035409
67.3499984741211,2020-11-12 15:10:25.074464
67.3399963378906,2020-11-12 15:10:30.164862
67.3199996948242,2020-11-12 15:10:35.454087
67.3099975585938,2020-11-12 15:10:40.401239
67.2900009155273,2020-11-12 15:10:44.890493
67.25,2020-11-12 15:10:51.052635
67.2699966430664,2020-11-12 15:10:55.177425
67.2699966430664,2020-11-12 15:11:00.322612
67.2699966430664,2020-11-12 15:11:05.492322
67.3099975585938,2020-11-12 15:11:10.536925
67.3199996948242,2020-11-12 15:11:14.957145
67.3399963378906,2020-11-12 15:11:20.109313
67.3499984741211,2020-11-12 15:11:25.226560
67.3499984741211,2020-11-12 15:11:30.351158
67.3399963378906,2020-11-12 15:11:35.455090
67.3199996948242,2020-11-12 15:11:40.661651
67.3199996948242,2020-11-12 15:11:45.001458
67.3300018310547,2020-11-12 15:11:50.186469
67.3300018310547,2020-11-12 15:11:55.331288
67.3399963378906,2020-11-12 15:12:00.395631
67.3199996948242,2020-11-12 15:12:05.575080
67.3199996948242,2020-11-12 15:12:09.961762
67.2699966430664,2020-11-12 15:12:16.399279
67.2699966430664,2020-11-12 15:12:20.268151
67.2799987792969,2020-11-12 15:12:25.389289
67.3000030517578,2020-11-12 15:12:30.536210
67.3199996948242,2020-11-12 15:12:35.689556
67.3000030517578,2020-11-12 15:12:40.049787
67.3300018310547,2020-11-12 15:12:45.318994
67.3300018310547,2020-11-12 15:12:50.326996
67.3300018310547,2020-11-12 15:12:55.445612
67.3399963378906,2020-11-12 15:13:00.774287
67.3399963378906,2020-11-12 15:13:05.720070
67.3300018310547,2020-11-12 15:13:10.122761
67.3300018310547,2020-11-12 15:13:16.822950
67.3000030517578,2020-11-12 15:13:20.399987
67.3099975585938,2020-11-12 15:13:25.545855
67.3099975585938,2020-11-12 15:13:30.647142
67.3099975585938,2020-11-12 15:13:36.215984
67.2699966430664,2020-11-12 15:13:40.884227
67.3399963378906,2020-11-12 15:13:45.325166
67.3399963378906,2020-11-12 15:13:50.482247
67.370002746582,2020-11-12 15:13:55.604928
67.3499984741211,2020-11-12 15:14:00.800610
67.3600006103516,2020-11-12 15:14:05.841645
67.370002746582,2020-11-12 15:14:10.288975
67.370002746582,2020-11-12 15:14:16.955661
67.3499984741211,2020-11-12 15:14:20.600037
67.3300018310547,2020-11-12 15:14:25.695811
67.3099975585938,2020-11-12 15:14:30.856778
67.3000030517578,2020-11-12 15:14:37.736837
67.2900009155273,2020-11-12 15:14:40.414317
67.3000030517578,2020-11-12 15:14:45.617597
67.2699966430664,2020-11-12 15:14:50.721859
67.25,2020-11-12 15:14:55.820868
67.2600021362305,2020-11-12 15:15:01.034972
67.2600021362305,2020-11-12 15:15:06.047179
67.2600021362305,2020-11-12 15:15:10.456665
67.2900009155273,2020-11-12 15:15:16.147151
67.2900009155273,2020-11-12 15:15:20.753942
67.3199996948242,2020-11-12 15:15:26.069834
67.3099975585938,2020-11-12 15:15:30.973610
67.3199996948242,2020-11-12 15:15:36.140564
67.3399963378906,2020-11-12 15:15:40.521231
67.3499984741211,2020-11-12 15:15:45.681346
67.3600006103516,2020-11-12 15:15:51.441852
67.3499984741211,2020-11-12 15:15:55.960959
67.3499984741211,2020-11-12 15:16:01.133886
68.4800033569336,2020-11-12 15:18:37.808153
68.6800003051758,2020-11-12 15:18:41.092502
68.8300018310547,2020-11-12 15:18:46.383535
68.9899978637695,2020-11-12 15:18:51.358869
69.0400009155273,2020-11-12 15:18:55.736825
69.0800018310547,2020-11-12 15:19:00.919671
69.0899963378906,2020-11-12 15:19:06.024170
68.9800033569336,2020-11-12 15:19:11.137220
68.9400024414063,2020-11-12 15:19:16.350253
68.870002746582,2020-11-12 15:19:21.393054
68.8899993896484,2020-11-12 15:19:25.801022
68.9899978637695,2020-11-12 15:19:30.985279
69.0100021362305,2020-11-12 15:19:36.115783
68.9899978637695,2020-11-12 15:19:41.346967
68.9800033569336,2020-11-12 15:19:46.391095
68.9100036621094,2020-11-12 15:19:51.495588
68.7799987792969,2020-11-12 15:19:55.899073
68.7799987792969,2020-11-12 15:20:01.053803
68.75,2020-11-12 15:20:06.170070
68.6800003051758,2020-11-12 15:20:11.532803
68.5899963378906,2020-11-12 15:20:16.417474
68.5,2020-11-12 15:20:21.567362
68.4300003051758,2020-11-12 15:20:25.964792
68.4899978637695,2020-11-12 15:20:31.185617
68.4100036621094,2020-11-12 15:20:38.102125
68.3499984741211,2020-11-12 15:20:41.447769
68.25,2020-11-12 15:20:46.488774
68.0899963378906,2020-11-12 15:20:51.815487
67.9499969482422,2020-11-12 15:20:56.041360
67.9300003051758,2020-11-12 15:21:01.407586
67.9300003051758,2020-11-12 15:21:06.341662
67.9199981689453,2020-11-12 15:21:11.450149
67.8099975585938,2020-11-12 15:21:16.722335
67.8099975585938,2020-11-12 15:21:21.003273
67.9000015258789,2020-11-12 15:21:26.277816
67.8399963378906,2020-11-12 15:21:31.291488
67.8000030517578,2020-11-12 15:21:36.467986
67.8499984741211,2020-11-12 15:21:41.547607
67.7300033569336,2020-11-12 15:21:46.639074
67.6900024414063,2020-11-12 15:21:51.089940
67.6399993896484,2020-11-12 15:21:56.291614
67.629997253418,2020-11-12 15:22:01.373543
67.5899963378906,2020-11-12 15:22:06.482009
67.5500030517578,2020-11-12 15:22:11.701680
67.5100021362305,2020-11-12 15:22:16.760678
67.4400024414063,2020-11-12 15:22:21.213484
67.3399963378906,2020-11-12 15:22:26.384244
67.3199996948242,2020-11-12 15:22:31.514078
67.2900009155273,2020-11-12 15:22:37.803324
67.2799987792969,2020-11-12 15:22:41.730335
67.25,2020-11-12 15:22:46.849669
67.1800003051758,2020-11-12 15:22:51.256941
67.2300033569336,2020-11-12 15:22:56.420468
67.2200012207031,2020-11-12 15:23:01.644302
67.0500030517578,2020-11-12 15:23:06.700299
67.0299987792969,2020-11-12 15:23:11.802522
67.0,2020-11-12 15:23:16.956064
66.9899978637695,2020-11-12 15:23:21.352526
66.9300003051758,2020-11-12 15:23:26.513422
66.9100036621094,2020-11-12 15:23:31.721343
66.870002746582,2020-11-12 15:23:36.761511
66.8899993896484,2020-11-12 15:23:41.858336
66.9000015258789,2020-11-12 15:23:47.022492
66.870002746582,2020-11-12 15:23:51.404740
66.8499984741211,2020-11-12 15:23:56.593498
66.8499984741211,2020-11-12 15:24:01.771411
66.7900009155273,2020-11-12 15:24:06.843107
66.8099975585938,2020-11-12 15:24:11.937479
66.7399978637695,2020-11-12 15:24:17.058954
66.8399963378906,2020-11-12 15:24:21.483863
66.8300018310547,2020-11-12 15:24:26.669357
66.7300033569336,2020-11-12 15:24:31.768145
66.7300033569336,2020-11-12 15:24:37.850123
66.7200012207031,2020-11-12 15:24:42.001764
66.6699981689453,2020-11-12 15:24:47.127070
66.6500015258789,2020-11-12 15:24:51.570369
66.6900024414063,2020-11-12 15:24:56.752596
66.6500015258789,2020-11-12 15:25:01.847629
66.629997253418,2020-11-12 15:25:07.065059
66.5899963378906,2020-11-12 15:25:12.090528
66.5299987792969,2020-11-12 15:25:17.337495
66.4800033569336,2020-11-12 15:25:21.646362
66.4000015258789,2020-11-12 15:25:26.872649
66.2399978637695,2020-11-12 15:25:31.970571
66.2399978637695,2020-11-12 15:25:37.040584
66.2399978637695,2020-11-12 15:25:42.315160
66.2699966430664,2020-11-12 15:25:47.321975
66.3000030517578,2020-11-12 15:25:51.722767
66.3499984741211,2020-11-12 15:25:57.129565
66.3399963378906,2020-11-12 15:26:02.000428
66.3199996948242,2020-11-12 15:26:07.146854
66.3099975585938,2020-11-12 15:26:12.268985
66.25,2020-11-12 15:26:17.361680
66.2699966430664,2020-11-12 15:26:21.854584
66.25,2020-11-12 15:26:27.028356
66.2099990844727,2020-11-12 15:26:32.141928
66.2600021362305,2020-11-12 15:26:37.375070
66.25,2020-11-12 15:26:42.453093
66.2399978637695,2020-11-12 15:26:46.782101
66.1999969482422,2020-11-12 15:26:51.994942
66.1699981689453,2020-11-12 15:26:57.053611
66.1600036621094,2020-11-12 15:27:02.214832
66.1500015258789,2020-11-12 15:27:07.328684
66.1399993896484,2020-11-12 15:27:12.452217
66.0999984741211,2020-11-12 15:27:16.845167
66.0899963378906,2020-11-12 15:27:22.004586
66.0899963378906,2020-11-12 15:27:27.128600
66.0899963378906,2020-11-12 15:27:32.271015
66.0999984741211,2020-11-12 15:27:37.453024
66.0400009155273,2020-11-12 15:27:42.482301
